BFC (%),Temperature (°C),Predicted Strength (MPa)
0.10256410256410256,487.1794871794872,5.999860108009642
0.1282051282051282,487.1794871794872,6.067094655422962
0.15384615384615385,487.1794871794872,6.130952071890429
0.1794871794871795,487.1794871794872,6.191432357412045
0.20512820512820512,487.1794871794872,6.248535511987809
0.23076923076923075,487.1794871794872,6.3022615356177205
0.2564102564102564,487.1794871794872,6.352610428301779
0.28205128205128205,487.1794871794872,6.399582190039988
0.3076923076923077,487.1794871794872,6.443176820832343
0.3333333333333333,487.1794871794872,6.483394320678846
0.358974358974359,487.1794871794872,6.520234689579497
0.3846153846153846,487.1794871794872,6.553697927534296
0.41025641025641024,487.1794871794872,6.5837840345432435
0.4358974358974359,487.1794871794872,6.610493010606338
0.4615384615384615,487.1794871794872,6.6338248557235815
0.48717948717948717,487.1794871794872,6.653779569894972
0.5128205128205128,487.1794871794872,6.67035715312051
0.5384615384615384,487.1794871794872,6.683557605400197
0.5641025641025641,487.1794871794872,6.693380926734032
0.5897435897435898,487.1794871794872,6.699827117122014
0.6153846153846154,487.1794871794872,6.702896176564145
0.641025641025641,487.1794871794872,6.702588105060424
0.6666666666666666,487.1794871794872,6.6989029026108495
0.6923076923076923,487.1794871794872,6.691840569215423
0.717948717948718,487.1794871794872,6.681401104874145
0.7435897435897436,487.1794871794872,6.667584509587016
0.7692307692307692,487.1794871794872,6.650390783354034
0.7948717948717948,487.1794871794872,6.6298199261752
0.8205128205128205,487.1794871794872,6.605871938050514
0.8461538461538461,487.1794871794872,6.578546818979976
0.8717948717948718,487.1794871794872,6.547844568963585
0.8974358974358974,487.1794871794872,6.513765188001344
0.923076923076923,487.1794871794872,6.4763086760932485
0.9487179487179487,487.1794871794872,6.435475033239301
0.9743589743589743,487.1794871794872,6.391264259439502
1.0,487.1794871794872,6.343676354693852
0.0,507.69230769230774,5.657540787039017
0.02564102564102564,507.69230769230774,5.739219723657972
0.05128205128205128,507.69230769230774,5.817521529331076
0.07692307692307693,507.69230769230774,5.892446204058327
0.10256410256410256,507.69230769230774,5.963993747839726
0.1282051282051282,507.69230769230774,6.032164160675273
0.15384615384615385,507.69230769230774,6.096957442564968
0.1794871794871795,507.69230769230774,6.158373593508811
0.20512820512820512,507.69230769230774,6.216412613506802
0.23076923076923075,507.69230769230774,6.271074502558941
0.2564102564102564,507.69230769230774,6.322359260665228
0.28205128205128205,507.69230769230774,6.370266887825662
0.3076923076923077,507.69230769230774,6.414797384040244
0.3333333333333333,507.69230769230774,6.455950749308975
0.358974358974359,507.69230769230774,6.493726983631854
0.3846153846153846,507.69230769230774,6.5281260870088795
0.41025641025641024,507.69230769230774,6.559148059440054
0.4358974358974359,507.69230769230774,6.586792900925376
0.4615384615384615,507.69230769230774,6.611060611464846
0.48717948717948717,507.69230769230774,6.631951191058464
0.5128205128205128,507.69230769230774,6.64946463970623
0.5384615384615384,507.69230769230774,6.6636009574081445
0.5641025641025641,507.69230769230774,6.674360144164206
0.5897435897435898,507.69230769230774,6.6817421999744155
0.6153846153846154,507.69230769230774,6.685747124838773
0.641025641025641,507.69230769230774,6.686374918757279
0.6666666666666666,507.69230769230774,6.683625581729932
0.6923076923076923,507.69230769230774,6.677499113756734
0.717948717948718,507.69230769230774,6.667995514837683
0.7435897435897436,507.69230769230774,6.65511478497278
0.7692307692307692,507.69230769230774,6.638856924162026
0.7948717948717948,507.69230769230774,6.619221932405419
0.8205128205128205,507.69230769230774,6.59620980970296
0.8461538461538461,507.69230769230774,6.5698205560546485
0.8717948717948718,507.69230769230774,6.540054171460486
0.8974358974358974,507.69230769230774,6.506910655920471
0.923076923076923,507.69230769230774,6.470390009434603
0.9487179487179487,507.69230769230774,6.430492232002884
0.9743589743589743,507.69230769230774,6.387217323625312
1.0,507.69230769230774,6.3405652843018885
0.0,528.2051282051282,5.615352500562289
0.02564102564102564,528.2051282051282,5.697967302603472
0.05128205128205128,528.2051282051282,5.777204973698803
0.07692307692307693,528.2051282051282,5.853065513848281
0.10256410256410256,528.2051282051282,5.925548923051907
0.1282051282051282,528.2051282051282,5.994655201309682
0.15384615384615385,528.2051282051282,6.060384348621604
0.1794871794871795,528.2051282051282,6.122736364987674
0.20512820512820512,528.2051282051282,6.181711250407892
0.23076923076923075,528.2051282051282,6.237309004882258
0.2564102564102564,528.2051282051282,6.289529628410771
0.28205128205128205,528.2051282051282,6.338373120993434
0.3076923076923077,528.2051282051282,6.383839482630243
0.3333333333333333,528.2051282051282,6.425928713321201
0.358974358974359,528.2051282051282,6.464640813066307
0.3846153846153846,528.2051282051282,6.49997578186556
0.41025641025641024,528.2051282051282,6.531933619718962
0.4358974358974359,528.2051282051282,6.560514326626511
0.4615384615384615,528.2051282051282,6.585717902588208
0.48717948717948717,528.2051282051282,6.607544347604054
0.5128205128205128,528.2051282051282,6.6259936616740465
0.5384615384615384,528.2051282051282,6.641065844798188
0.5641025641025641,528.2051282051282,6.652760896976477
0.5897435897435898,528.2051282051282,6.661078818208914
0.6153846153846154,528.2051282051282,6.666019608495499
0.641025641025641,528.2051282051282,6.667583267836232
0.6666666666666666,528.2051282051282,6.665769796231112
0.6923076923076923,528.2051282051282,6.660579193680141
0.717948717948718,528.2051282051282,6.652011460183317
0.7435897435897436,528.2051282051282,6.640066595740642
0.7692307692307692,528.2051282051282,6.624744600352114
0.7948717948717948,528.2051282051282,6.606045474017735
0.8205128205128205,528.2051282051282,6.583969216737503
0.8461538461538461,528.2051282051282,6.558515828511419
0.8717948717948718,528.2051282051282,6.5296853093394835
0.8974358974358974,528.2051282051282,6.497477659221696
0.923076923076923,528.2051282051282,6.461892878158055
0.9487179487179487,528.2051282051282,6.422930966148563
0.9743589743589743,528.2051282051282,6.380591923193219
1.0,528.2051282051282,6.3348757492920225
0.0,548.7179487179487,5.570585749467658
0.02564102564102564,548.7179487179487,5.654136416931068
0.05128205128205128,548.7179487179487,5.734309953448626
0.07692307692307693,548.7179487179487,5.811106359020332
0.10256410256410256,548.7179487179487,5.884525633646185
0.1282051282051282,548.7179487179487,5.954567777326187
0.15384615384615385,548.7179487179487,6.021232790060336
0.1794871794871795,548.7179487179487,6.084520671848633
0.20512820512820512,548.7179487179487,6.144431422691079
0.23076923076923075,548.7179487179487,6.200965042587672
0.2564102564102564,548.7179487179487,6.254121531538414
0.28205128205128205,548.7179487179487,6.303900889543303
0.3076923076923077,548.7179487179487,6.35030311660234
0.3333333333333333,548.7179487179487,6.393328212715524
0.358974358974359,548.7179487179487,6.432976177882857
0.3846153846153846,548.7179487179487,6.469247012104337
0.41025641025641024,548.7179487179487,6.502140715379967
0.4358974358974359,548.7179487179487,6.531657287709743
0.4615384615384615,548.7179487179487,6.557796729093668
0.48717948717948717,548.7179487179487,6.580559039531741
0.5128205128205128,548.7179487179487,6.59994421902396
0.5384615384615384,548.7179487179487,6.615952267570329
0.5641025641025641,548.7179487179487,6.628583185170845
0.5897435897435898,548.7179487179487,6.637836971825509
0.6153846153846154,548.7179487179487,6.643713627534321
0.641025641025641,548.7179487179487,6.646213152297282
0.6666666666666666,548.7179487179487,6.6453355461143895
0.6923076923076923,548.7179487179487,6.641080808985644
0.717948717948718,548.7179487179487,6.633448940911048
0.7435897435897436,548.7179487179487,6.6224399418906
0.7692307692307692,548.7179487179487,6.6080538119243
0.7948717948717948,548.7179487179487,6.590290551012148
0.8205128205128205,548.7179487179487,6.569150159154144
0.8461538461538461,548.7179487179487,6.544632636350287
0.8717948717948718,548.7179487179487,6.516737982600578
0.8974358974358974,548.7179487179487,6.485466197905017
0.923076923076923,548.7179487179487,6.450817282263604
0.9487179487179487,548.7179487179487,6.412791235676339
0.9743589743589743,548.7179487179487,6.371388058143222
1.0,548.7179487179487,6.326607749664253
0.0,569.2307692307693,5.523240533755124
0.02564102564102564,569.2307692307693,5.607727066640762
0.05128205128205128,569.2307692307693,5.688836468580547
0.07692307692307693,569.2307692307693,5.76656873957448
0.10256410256410256,569.2307692307693,5.84092387962256
0.1282051282051282,569.2307692307693,5.911901888724789
0.15384615384615385,569.2307692307693,5.979502766881166
0.1794871794871795,569.2307692307693,6.0437265140916905
0.20512820512820512,569.2307692307693,6.104573130356362
0.23076923076923075,569.2307692307693,6.162042615675183
0.2564102564102564,569.2307692307693,6.216134970048151
0.28205128205128205,569.2307692307693,6.266850193475268
0.3076923076923077,569.2307692307693,6.314188285956532
0.3333333333333333,569.2307692307693,6.358149247491944
0.358974358974359,569.2307692307693,6.398733078081505
0.3846153846153846,569.2307692307693,6.435939777725212
0.41025641025641024,569.2307692307693,6.469769346423068
0.4358974358974359,569.2307692307693,6.500221784175072
0.4615384615384615,569.2307692307693,6.527297090981223
0.48717948717948717,569.2307692307693,6.5509952668415234
0.5128205128205128,569.2307692307693,6.571316311755971
0.5384615384615384,569.2307692307693,6.588260225724567
0.5641025641025641,569.2307692307693,6.60182700874731
0.5897435897435898,569.2307692307693,6.612016660824201
0.6153846153846154,569.2307692307693,6.618829181955241
0.641025641025641,569.2307692307693,6.622264572140428
0.6666666666666666,569.2307692307693,6.622322831379763
0.6923076923076923,569.2307692307693,6.619003959673246
0.717948717948718,569.2307692307693,6.612307957020877
0.7435897435897436,569.2307692307693,6.6022348234226556
0.7692307692307692,569.2307692307693,6.588784558878583
0.7948717948717948,569.2307692307693,6.571957163388658
0.8205128205128205,569.2307692307693,6.55175263695288
0.8461538461538461,569.2307692307693,6.528170979571251
0.8717948717948718,569.2307692307693,6.50121219124377
0.8974358974358974,569.2307692307693,6.470876271970437
0.923076923076923,569.2307692307693,6.43716322175125
0.9487179487179487,569.2307692307693,6.4000730405862125
0.9743589743589743,569.2307692307693,6.359605728475323
1.0,569.2307692307693,6.315761285418581
0.0,589.7435897435898,5.473316853424688
0.02564102564102564,589.7435897435898,5.558739251732551
0.05128205128205128,589.7435897435898,5.640784519094565
0.07692307692307693,589.7435897435898,5.719452655510724
0.10256410256410256,589.7435897435898,5.794743660981032
0.1282051282051282,589.7435897435898,5.866657535505489
0.15384615384615385,589.7435897435898,5.935194279084092
0.1794871794871795,589.7435897435898,6.000353891716844
0.20512820512820512,589.7435897435898,6.062136373403743
0.23076923076923075,589.7435897435898,6.1205417241447915
0.2564102564102564,589.7435897435898,6.175569943939988
0.28205128205128205,589.7435897435898,6.2272210327893305
0.3076923076923077,589.7435897435898,6.275494990692822
0.3333333333333333,589.7435897435898,6.320391817650461
0.358974358974359,589.7435897435898,6.361911513662249
0.3846153846153846,589.7435897435898,6.400054078728183
0.41025641025641024,589.7435897435898,6.434819512848267
0.4358974358974359,589.7435897435898,6.466207816022498
0.4615384615384615,589.7435897435898,6.494218988250877
0.48717948717948717,589.7435897435898,6.518853029533404
0.5128205128205128,589.7435897435898,6.540109939870078
0.5384615384615384,589.7435897435898,6.557989719260902
0.5641025641025641,589.7435897435898,6.5724923677058715
0.5897435897435898,589.7435897435898,6.5836178852049905
0.6153846153846154,589.7435897435898,6.5913662717582575
0.641025641025641,589.7435897435898,6.595737527365672
0.6666666666666666,589.7435897435898,6.596731652027234
0.6923076923076923,589.7435897435898,6.594348645742944
0.717948717948718,589.7435897435898,6.588588508512802
0.7435897435897436,589.7435897435898,6.579451240336808
0.7692307692307692,589.7435897435898,6.566936841214963
0.7948717948717948,589.7435897435898,6.5510453111472655
0.8205128205128205,589.7435897435898,6.531776650133715
0.8461538461538461,589.7435897435898,6.509130858174313
0.8717948717948718,589.7435897435898,6.483107935269058
0.8974358974358974,589.7435897435898,6.4537078814179525
0.923076923076923,589.7435897435898,6.420930696620994
0.9487179487179487,589.7435897435898,6.384776380878183
0.9743589743589743,589.7435897435898,6.3452449341895205
1.0,589.7435897435898,6.3023363565550055
0.0,610.2564102564103,5.420814708476348
0.02564102564102564,610.2564102564103,5.5071729722064395
0.05128205128205128,610.2564102564103,5.590154104990679
0.07692307692307693,610.2564102564103,5.669758106829066
0.10256410256410256,610.2564102564103,5.745984977721601
0.1282051282051282,610.2564102564103,5.818834717668285
0.15384615384615385,610.2564102564103,5.888307326669116
0.1794871794871795,610.2564102564103,5.9544028047240944
0.20512820512820512,610.2564102564103,6.017121151833222
0.23076923076923075,610.2564102564103,6.076462367996497
0.2564102564102564,610.2564102564103,6.132426453213919
0.28205128205128205,610.2564102564103,6.18501340748549
0.3076923076923077,610.2564102564103,6.234223230811208
0.3333333333333333,610.2564102564103,6.2800559231910755
0.358974358974359,610.2564102564103,6.32251148462509
0.3846153846153846,610.2564102564103,6.361589915113252
0.41025641025641024,610.2564102564103,6.397291214655563
0.4358974358974359,610.2564102564103,6.42961538325202
0.4615384615384615,610.2564102564103,6.458562420902627
0.48717948717948717,610.2564102564103,6.484132327607381
0.5128205128205128,610.2564102564103,6.506325103366283
0.5384615384615384,610.2564102564103,6.525140748179333
0.5641025641025641,610.2564102564103,6.540579262046531
0.5897435897435898,610.2564102564103,6.552640644967877
0.6153846153846154,610.2564102564103,6.56132489694337
0.641025641025641,610.2564102564103,6.566632017973013
0.6666666666666666,610.2564102564103,6.5685620080568015
0.6923076923076923,610.2564102564103,6.567114867194739
0.717948717948718,610.2564102564103,6.562290595386824
0.7435897435897436,610.2564102564103,6.554089192633058
0.7692307692307692,610.2564102564103,6.542510658933439
0.7948717948717948,610.2564102564103,6.527554994287969
0.8205128205128205,610.2564102564103,6.509222198696646
0.8461538461538461,610.2564102564103,6.487512272159471
0.8717948717948718,610.2564102564103,6.462425214676444
0.8974358974358974,610.2564102564103,6.433961026247565
0.923076923076923,610.2564102564103,6.402119706872834
0.9487179487179487,610.2564102564103,6.36690125655225
0.9743589743589743,610.2564102564103,6.328305675285814
1.0,610.2564102564103,6.286332963073527
0.0,630.7692307692308,5.365734098910105
0.02564102564102564,630.7692307692308,5.453028228062425
0.05128205128205128,630.7692307692308,5.536945226268891
0.07692307692307693,630.7692307692308,5.617485093529505
0.10256410256410256,630.7692307692308,5.694647829844268
0.1282051282051282,630.7692307692308,5.768433435213178
0.15384615384615385,630.7692307692308,5.838841909636236
0.1794871794871795,630.7692307692308,5.905873253113442
0.20512820512820512,630.7692307692308,5.969527465644797
0.23076923076923075,630.7692307692308,6.029804547230299
0.2564102564102564,630.7692307692308,6.086704497869948
0.28205128205128205,630.7692307692308,6.140227317563747
0.3076923076923077,630.7692307692308,6.190373006311693
0.3333333333333333,630.7692307692308,6.237141564113786
0.358974358974359,630.7692307692308,6.280532990970028
0.3846153846153846,630.7692307692308,6.320547286880418
0.41025641025641024,630.7692307692308,6.357184451844955
0.4358974358974359,630.7692307692308,6.3904444858636404
0.4615384615384615,630.7692307692308,6.4203273889364745
0.48717948717948717,630.7692307692308,6.446833161063456
0.5128205128205128,630.7692307692308,6.469961802244584
0.5384615384615384,630.7692307692308,6.489713312479862
0.5641025641025641,630.7692307692308,6.506087691769287
0.5897435897435898,630.7692307692308,6.51908494011286
0.6153846153846154,630.7692307692308,6.528705057510581
0.641025641025641,630.7692307692308,6.5349480439624505
0.6666666666666666,630.7692307692308,6.537813899468467
0.6923076923076923,630.7692307692308,6.537302624028631
0.717948717948718,630.7692307692308,6.533414217642943
0.7435897435897436,630.7692307692308,6.526148680311405
0.7692307692307692,630.7692307692308,6.515506012034013
0.7948717948717948,630.7692307692308,6.50148621281077
0.8205128205128205,630.7692307692308,6.4840892826416745
0.8461538461538461,630.7692307692308,6.463315221526726
0.8717948717948718,630.7692307692308,6.4391640294659265
0.8974358974358974,630.7692307692308,6.411635706459275
0.923076923076923,630.7692307692308,6.380730252506771
0.9487179487179487,630.7692307692308,6.346447667608414
0.9743589743589743,630.7692307692308,6.308787951764206
1.0,630.7692307692308,6.267751104974146
0.0,651.2820512820513,5.30807502472596
0.02564102564102564,651.2820512820513,5.396305019300505
0.05128205128205128,651.2820512820513,5.4811578829292
0.07692307692307693,651.2820512820513,5.562633615612041
0.10256410256410256,651.2820512820513,5.64073221734903
0.1282051282051282,651.2820512820513,5.715453688140168
0.15384615384615385,651.2820512820513,5.786798027985454
0.1794871794871795,651.2820512820513,5.854765236884887
0.20512820512820512,651.2820512820513,5.9193553148384686
0.23076923076923075,651.2820512820513,5.980568261846198
0.2564102564102564,651.2820512820513,6.038404077908075
0.28205128205128205,651.2820512820513,6.0928627630241
0.3076923076923077,651.2820512820513,6.143944317194273
0.3333333333333333,651.2820512820513,6.191648740418595
0.358974358974359,651.2820512820513,6.235976032697064
0.3846153846153846,651.2820512820513,6.27692619402968
0.41025641025641024,651.2820512820513,6.314499224416445
0.4358974358974359,651.2820512820513,6.3486951238573575
0.4615384615384615,651.2820512820513,6.379513892352418
0.48717948717948717,651.2820512820513,6.4069555299016265
0.5128205128205128,651.2820512820513,6.431020036504983
0.5384615384615384,651.2820512820513,6.451707412162488
0.5641025641025641,651.2820512820513,6.46901765687414
0.5897435897435898,651.2820512820513,6.48295077063994
0.6153846153846154,651.2820512820513,6.493506753459888
0.641025641025641,651.2820512820513,6.5006856053339845
0.6666666666666666,651.2820512820513,6.504487326262228
0.6923076923076923,651.2820512820513,6.5049119162446205
0.717948717948718,651.2820512820513,6.50195937528116
0.7435897435897436,651.2820512820513,6.495629703371848
0.7692307692307692,651.2820512820513,6.485922900516684
0.7948717948717948,651.2820512820513,6.472838966715668
0.8205128205128205,651.2820512820513,6.456377901968799
0.8461538461538461,651.2820512820513,6.436539706276078
0.8717948717948718,651.2820512820513,6.413324379637507
0.8974358974358974,651.2820512820513,6.386731922053082
0.923076923076923,651.2820512820513,6.356762333522805
0.9487179487179487,651.2820512820513,6.3234156140466755
0.9743589743589743,651.2820512820513,6.286691763624694
1.0,651.2820512820513,6.246590782256861
0.0,671.7948717948718,5.2478374859239105
0.02564102564102564,671.7948717948718,5.337003345920684
0.05128205128205128,671.7948717948718,5.422792074971605
0.07692307692307693,671.7948717948718,5.505203673076674
0.10256410256410256,671.7948717948718,5.5842381402358905
0.1282051282051282,671.7948717948718,5.659895476449256
0.15384615384615385,671.7948717948718,5.732175681716768
0.1794871794871795,671.7948717948718,5.801078756038429
0.20512820512820512,671.7948717948718,5.866604699414237
0.23076923076923075,671.7948717948718,5.928753511844194
0.2564102564102564,671.7948717948718,5.987525193328298
0.28205128205128205,671.7948717948718,6.042919743866551
0.3076923076923077,671.7948717948718,6.094937163458951
0.3333333333333333,671.7948717948718,6.143577452105499
0.358974358974359,671.7948717948718,6.188840609806196
0.3846153846153846,671.7948717948718,6.230726636561039
0.41025641025641024,671.7948717948718,6.269235532370032
0.4358974358974359,671.7948717948718,6.3043672972331715
0.4615384615384615,671.7948717948718,6.336121931150459
0.48717948717948717,671.7948717948718,6.364499434121895
0.5128205128205128,671.7948717948718,6.389499806147478
0.5384615384615384,671.7948717948718,6.4111230472272105
0.5641025641025641,671.7948717948718,6.42936915736109
0.5897435897435898,671.7948717948718,6.444238136549117
0.6153846153846154,671.7948717948718,6.455729984791293
0.641025641025641,671.7948717948718,6.463844702087616
0.6666666666666666,671.7948717948718,6.468582288438087
0.6923076923076923,671.7948717948718,6.469942743842706
0.717948717948718,671.7948717948718,6.467926068301473
0.7435897435897436,671.7948717948718,6.462532261814388
0.7692307692307692,671.7948717948718,6.453761324381452
0.7948717948717948,671.7948717948718,6.441613256002663
0.8205128205128205,671.7948717948718,6.426088056678021
0.8461538461538461,671.7948717948718,6.407185726407528
0.8717948717948718,671.7948717948718,6.384906265191183
0.8974358974358974,671.7948717948718,6.359249673028986
0.923076923076923,671.7948717948718,6.330215949920936
0.9487179487179487,671.7948717948718,6.297805095867034
0.9743589743589743,671.7948717948718,6.26201711086728
1.0,671.7948717948718,6.222851994921674
0.0,692.3076923076924,5.1850214825039584
0.02564102564102564,692.3076923076924,5.275123207922959
0.05128205128205128,692.3076923076924,5.361847802396108
0.07692307692307693,692.3076923076924,5.445195265923404
0.10256410256410256,692.3076923076924,5.525165598504848
0.1282051282051282,692.3076923076924,5.60175880014044
0.15384615384615385,692.3076923076924,5.674974870830179
0.1794871794871795,692.3076923076924,5.744813810574067
0.20512820512820512,692.3076923076924,5.811275619372103
0.23076923076923075,692.3076923076924,5.874360297224287
0.2564102564102564,692.3076923076924,5.934067844130619
0.28205128205128205,692.3076923076924,5.990398260091099
0.3076923076923077,692.3076923076924,6.043351545105726
0.3333333333333333,692.3076923076924,6.092927699174501
0.358974358974359,692.3076923076924,6.139126722297425
0.3846153846153846,692.3076923076924,6.1819486144744955
0.41025641025641024,692.3076923076924,6.221393375705715
0.4358974358974359,692.3076923076924,6.2574610059910825
0.4615384615384615,692.3076923076924,6.290151505330598
0.48717948717948717,692.3076923076924,6.319464873724261
0.5128205128205128,692.3076923076924,6.3454011111720705
0.5384615384615384,692.3076923076924,6.36796021767403
0.5641025641025641,692.3076923076924,6.387142193230137
0.5897435897435898,692.3076923076924,6.402947037840391
0.6153846153846154,692.3076923076924,6.415374751504794
0.641025641025641,692.3076923076924,6.424425334223345
0.6666666666666666,692.3076923076924,6.4300987859960435
0.6923076923076923,692.3076923076924,6.432395106822889
0.717948717948718,692.3076923076924,6.431314296703883
0.7435897435897436,692.3076923076924,6.426856355639026
0.7692307692307692,692.3076923076924,6.419021283628316
0.7948717948717948,692.3076923076924,6.407809080671755
0.8205128205128205,692.3076923076924,6.393219746769341
0.8461538461538461,692.3076923076924,6.375253281921075
0.8717948717948718,692.3076923076924,6.353909686126956
0.8974358974358974,692.3076923076924,6.329188959386986
0.923076923076923,692.3076923076924,6.3010911017011635
0.9487179487179487,692.3076923076924,6.269616113069489
0.9743589743589743,692.3076923076924,6.2347639934919625
1.0,692.3076923076924,6.196534742968584
0.0,712.8205128205128,5.119627014466104
0.02564102564102564,712.8205128205128,5.210664605307332
0.05128205128205128,712.8205128205128,5.298325065202707
0.07692307692307693,712.8205128205128,5.382608394152231
0.10256410256410256,712.8205128205128,5.463514592155901
0.1282051282051282,712.8205128205128,5.541043659213721
0.15384615384615385,712.8205128205128,5.615195595325688
0.1794871794871795,712.8205128205128,5.6859704004918035
0.20512820512820512,712.8205128205128,5.753368074712066
0.23076923076923075,712.8205128205128,5.817388617986477
0.2564102564102564,712.8205128205128,5.878032030315036
0.28205128205128205,712.8205128205128,5.935298311697743
0.3076923076923077,712.8205128205128,5.9891874621345975
0.3333333333333333,712.8205128205128,6.0396994816256
0.358974358974359,712.8205128205128,6.0868343701707515
0.3846153846153846,712.8205128205128,6.130592127770049
0.41025641025641024,712.8205128205128,6.170972754423496
0.4358974358974359,712.8205128205128,6.2079762501310904
0.4615384615384615,712.8205128205128,6.241602614892832
0.48717948717948717,712.8205128205128,6.271851848708723
0.5128205128205128,712.8205128205128,6.2987239515787605
0.5384615384615384,712.8205128205128,6.322218923502947
0.5641025641025641,712.8205128205128,6.3423367644812805
0.5897435897435898,712.8205128205128,6.359077474513763
0.6153846153846154,712.8205128205128,6.372441053600393
0.641025641025641,712.8205128205128,6.38242750174117
0.6666666666666666,712.8205128205128,6.389036818936096
0.6923076923076923,712.8205128205128,6.392269005185169
0.717948717948718,712.8205128205128,6.392124060488391
0.7435897435897436,712.8205128205128,6.38860198484576
0.7692307692307692,712.8205128205128,6.381702778257278
0.7948717948717948,712.8205128205128,6.371426440722944
0.8205128205128205,712.8205128205128,6.357772972242756
0.8461538461538461,712.8205128205128,6.340742372816718
0.8717948717948718,712.8205128205128,6.320334642444827
0.8974358974358974,712.8205128205128,6.296549781127084
0.923076923076923,712.8205128205128,6.269387788863488
0.9487179487179487,712.8205128205128,6.238848665654041
0.9743589743589743,712.8205128205128,6.204932411498742
1.0,712.8205128205128,6.16763902639759
0.0,733.3333333333334,5.051654081810345
0.02564102564102564,733.3333333333334,5.143627538073799
0.05128205128205128,733.3333333333334,5.232223863391403
0.07692307692307693,733.3333333333334,5.317443057763154
0.10256410256410256,733.3333333333334,5.399285121189052
0.1282051282051282,733.3333333333334,5.477750053669099
0.15384615384615385,733.3333333333334,5.552837855203292
0.1794871794871795,733.3333333333334,5.624548525791635
0.20512820512820512,733.3333333333334,5.692882065434125
0.23076923076923075,733.3333333333334,5.7578384741307636
0.2564102564102564,733.3333333333334,5.81941775188155
0.28205128205128205,733.3333333333334,5.877619898686484
0.3076923076923077,733.3333333333334,5.932444914545566
0.3333333333333333,733.3333333333334,5.983892799458795
0.358974358974359,733.3333333333334,6.0319635534261735
0.3846153846153846,733.3333333333334,6.076657176447698
0.41025641025641024,733.3333333333334,6.117973668523373
0.4358974358974359,733.3333333333334,6.1559130296531945
0.4615384615384615,733.3333333333334,6.1904752598371635
0.48717948717948717,733.3333333333334,6.2216603590752815
0.5128205128205128,733.3333333333334,6.249468327367546
0.5384615384615384,733.3333333333334,6.27389916471396
0.5641025641025641,733.3333333333334,6.29495287111452
0.5897435897435898,733.3333333333334,6.31262944656923
0.6153846153846154,733.3333333333334,6.326928891078087
0.641025641025641,733.3333333333334,6.337851204641092
0.6666666666666666,733.3333333333334,6.345396387258245
0.6923076923076923,733.3333333333334,6.349564438929545
0.717948717948718,733.3333333333334,6.350355359654994
0.7435897435897436,733.3333333333334,6.3477691494345905
0.7692307692307692,733.3333333333334,6.341805808268336
0.7948717948717948,733.3333333333334,6.332465336156229
0.8205128205128205,733.3333333333334,6.319747733098269
0.8461538461538461,733.3333333333334,6.303652999094457
0.8717948717948718,733.3333333333334,6.284181134144793
0.8974358974358974,733.3333333333334,6.261332138249278
0.923076923076923,733.3333333333334,6.235106011407909
0.9487179487179487,733.3333333333334,6.2055027536206895
0.9743589743589743,733.3333333333334,6.172522364887618
1.0,733.3333333333334,6.136164845208693
0.0,753.8461538461539,4.981102684536684
0.02564102564102564,753.8461538461539,5.074012006222366
0.05128205128205128,753.8461538461539,5.163544196962197
0.07692307692307693,753.8461538461539,5.249699256756174
0.10256410256410256,753.8461538461539,5.3324771856043
0.1282051282051282,753.8461538461539,5.411877983506574
0.15384615384615385,753.8461538461539,5.487901650462995
0.1794871794871795,753.8461538461539,5.560548186473564
0.20512820512820512,753.8461538461539,5.629817591538282
0.23076923076923075,753.8461538461539,5.695709865657148
0.2564102564102564,753.8461538461539,5.758225008830161
0.28205128205128205,753.8461538461539,5.817363021057322
0.3076923076923077,753.8461538461539,5.873123902338631
0.3333333333333333,753.8461538461539,5.925507652674089
0.358974358974359,753.8461538461539,5.9745142720636935
0.3846153846153846,753.8461538461539,6.020143760507446
0.41025641025641024,753.8461538461539,6.062396118005347
0.4358974358974359,753.8461538461539,6.101271344557396
0.4615384615384615,753.8461538461539,6.136769440163593
0.48717948717948717,753.8461538461539,6.168890404823937
0.5128205128205128,753.8461538461539,6.19763423853843
0.5384615384615384,753.8461538461539,6.22300094130707
0.5641025641025641,753.8461538461539,6.244990513129859
0.5897435897435898,753.8461538461539,6.263602954006795
0.6153846153846154,753.8461538461539,6.278838263937879
0.641025641025641,753.8461538461539,6.290696442923112
0.6666666666666666,753.8461538461539,6.299177490962491
0.6923076923076923,753.8461538461539,6.30428140805602
0.717948717948718,753.8461538461539,6.306008194203695
0.7435897435897436,753.8461538461539,6.30435784940552
0.7692307692307692,753.8461538461539,6.299330373661491
0.7948717948717948,753.8461538461539,6.290925766971611
0.8205128205128205,753.8461538461539,6.279144029335879
0.8461538461538461,753.8461538461539,6.263985160754294
0.8717948717948718,753.8461538461539,6.245449161226858
0.8974358974358974,753.8461538461539,6.22353603075357
0.923076923076923,753.8461538461539,6.198245769334429
0.9487179487179487,753.8461538461539,6.169578376969436
0.9743589743589743,753.8461538461539,6.13753385365859
1.0,753.8461538461539,6.102112199401894
0.0,774.3589743589744,4.907972822645121
0.02564102564102564,774.3589743589744,5.0018180097530305
0.05128205128205128,774.3589743589744,5.092286065915087
0.07692307692307693,774.3589743589744,5.179376991131292
0.10256410256410256,774.3589743589744,5.263090785401645
0.1282051282051282,774.3589743589744,5.343427448726146
0.15384615384615385,774.3589743589744,5.420386981104794
0.1794871794871795,774.3589743589744,5.493969382537591
